getpwuid_r did not find a match for uid 501
Timestamp                       Thread     Type        Activity             PID    TTL  
2026-07-05 18:17:12.394124+0000 0x1f2ff    Default     0x0                  51941  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason removed: 10; deactivation reasons: 3104 -> 2080; animating application lifecycle event: 1
2026-07-05 18:17:12.395210+0000 0x1f2ff    Default     0x0                  51941  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason added: 12; deactivation reasons: 2080 -> 6176; animating application lifecycle event: 1
2026-07-05 18:17:12.395256+0000 0x1f2ff    Default     0x0                  51941  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason removed: 11; deactivation reasons: 6176 -> 4128; animating application lifecycle event: 1
2026-07-05 18:17:12.395827+0000 0x1f2ff    Default     0x0                  51941  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneIntelligenceSupportSettings> on FBSSceneSettings
2026-07-05 18:17:12.396009+0000 0x1f308    Activity    0x42661              51941  0    rayforge-app: (RunningBoardServices) didChangeInheritances
2026-07-05 18:17:12.399267+0000 0x1f2ff    Default     0x0                  51941  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x1055085c0> (2DA03EC8-4161-4C25-8131-5CC82250083A)
2026-07-05 18:17:12.415381+0000 0x1f2ff    Default     0x0                  51941  0    rayforge-app: (UIKitCore) [com.apple.UIKit:UIFocus] Failed to update focus with context <UIFocusUpdateContext: 0x600003008870; previouslyFocusedItem: (nil); nextFocusedItem: (nil); focusHeading: None>. No additional info available.
2026-07-05 18:17:12.421387+0000 0x1f2ff    Default     0x0                  51941  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:connection] [0x10570d810] activating connection: mach=true listener=false peer=false name=com.apple.lsd.mapdb
2026-07-05 18:17:12.457686+0000 0x1f2ff    Default     0x0                  51941  0    rayforge-app: (Network) [com.apple.network:activity] Create activity from XPC object <nw_activity 50:1 [644194B5-4FBC-4EAD-B83A-F937F534AE1A] (reporting strategy default)>
2026-07-05 18:17:12.459642+0000 0x1f2ff    Default     0x0                  51941  0    rayforge-app: (Network) [com.apple.network:activity] Create activity from XPC object <nw_activity 50:2 [CD56C394-3A8B-4B2C-8382-FCCAEE8DFE28] (reporting strategy default)>
2026-07-05 18:17:12.459697+0000 0x1f2ff    Default     0x0                  51941  0    rayforge-app: (Network) [com.apple.network:activity] Set activity <nw_activity 50:1 [644194B5-4FBC-4EAD-B83A-F937F534AE1A] (reporting strategy default)> as the global parent
2026-07-05 18:17:12.459759+0000 0x1f2ff    Default     0x0                  51941  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Ending background task with UIBackgroundTaskIdentifier: 1
2026-07-05 18:17:12.460193+0000 0x1f2ff    Default     0x0                  51941  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Ending task with identifier 1 and description: <_UIBackgroundTaskInfo: 0x60000170c280>: taskID = 1, taskName = Launch Background Task for Coalescing, creationTime = 2204 (elapsed = 0), _expireHandler: (null)
2026-07-05 18:17:12.460250+0000 0x1f2ff    Default     0x0                  51941  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Decrementing reference count for assertion <BKSProcessAssertion: 0x600002101360> (used by background task with identifier 1: <_UIBackgroundTaskInfo: 0x60000170c280>: taskID = 1, taskName = Launch Background Task for Coalescing, creationTime = 2204 (elapsed = 0))
2026-07-05 18:17:12.460457+0000 0x1f2ff    Default     0x0                  51941  0    rayforge-app: (UIKitCore) [com.apple.UIKit:EventBus] Event Timing Profile for Touch: not found, path="/System/Library/EventTimingProfiles/Sim.Touch.plist"
2026-07-05 18:17:12.460926+0000 0x1f2ff    Default     0x0                  51941  0    rayforge-app: (UIKitCore) [com.apple.UIKit:EventBus] Event Timing Profile for Pencil: not found, path="/System/Library/EventTimingProfiles/Sim.Pencil.plist"
2026-07-05 18:17:12.461013+0000 0x1f2ff    Default     0x0                  51941  0    rayforge-app: (UIKitCore) [com.apple.UIKit:UpdateScheduler] Target list changed: <CADisplay:LCD PurpleMain>
2026-07-05 18:17:12.461876+0000 0x1f2ff    Default     0x0                  51941  0    rayforge-app: (UIKitCore) [com.apple.UIKit:AppLifecycle] sceneOfRecord: sceneID: sceneID:org.rayforge.app-default  persistentID: 2DA03EC8-4161-4C25-8131-5CC82250083A
2026-07-05 18:17:12.463179+0000 0x1f2ff    Default     0x0                  51941  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x1055085c0> (2DA03EC8-4161-4C25-8131-5CC82250083A)
2026-07-05 18:17:12.481812+0000 0x1f308    Default     0x0                  51941  0    rayforge-app: (BackBoardServices) [com.apple.BackBoard:EventDelivery] BKSHIDEventDeliveryManager - connection activation
2026-07-05 18:17:12.483026+0000 0x1f30d    Default     0x0                  51941  0    rayforge-app: (BackBoardServices) [com.apple.BackBoard:EventDelivery] BKSHIDEventObserver - connection activation
2026-07-05 18:17:12.490597+0000 0x1f30d    Activity    0x42662              51941  0    rayforge-app: (CoreFoundation) Loading Preferences From User Session CFPrefsD
2026-07-05 18:17:12.561441+0000 0x1f30c    Default     0x0                  51941  0    rayforge-app: (UIIntelligenceSupport) [com.apple.UIIntelligenceSupport:xpc] establishing connection to agent
2026-07-05 18:17:12.567642+0000 0x1f30d    Default     0x0                  51941  0    rayforge-app: (CoreAnalytics) [com.apple.CoreAnalytics:client] No XPC connection in Simulator
2026-07-05 18:17:12.568545+0000 0x1f30d    Error       0x0                  51941  0    rayforge-app: (libapp_launch_measurement.dylib) [com.apple.app_launch_measurement:General] Failed to send CA Event for app launch measurements for ca_event_type: 0 event_name: com.apple.app_launch_measurement.FirstFramePresentationMetric
2026-07-05 18:17:12.575145+0000 0x1f30c    Default     0x0                  51941  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:session] [0x600002113f70] Session created.
2026-07-05 18:17:12.575277+0000 0x1f30c    Default     0x0                  51941  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:session] [0x600002113f70] Session created from connection [0x105716d60]
2026-07-05 18:17:12.575499+0000 0x1f30c    Default     0x0                  51941  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:connection] [0x105716d60] activating connection: mach=true listener=false peer=false name=com.apple.uiintelligencesupport.agent
2026-07-05 18:17:12.644178+0000 0x1f30c    Default     0x0                  51941  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:session] [0x600002113f70] Session activated
2026-07-05 18:17:12.682052+0000 0x1f307    Activity    0x42663              51941  0    rayforge-app: (RunningBoardServices) didChangeInheritances
2026-07-05 18:17:12.698936+0000 0x1f30d    Default     0x0                  51941  0    rayforge-app: (BackBoardServices) [com.apple.BackBoard:EventDelivery] policyStatus:<BKSHIDEventDeliveryPolicyObserver: 0x600002602220; token: com.apple.frontboard.systemappservices/FBSceneManager:sceneID%3Aorg.rayforge.app-default; status: ancestor> was:target
2026-07-05 18:17:12.787145+0000 0x1f30d    Default     0x0                  51941  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Ending background task with UIBackgroundTaskIdentifier: 2
2026-07-05 18:17:12.787305+0000 0x1f30d    Default     0x0                  51941  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Ending task with identifier 2 and description: <_UIBackgroundTaskInfo: 0x60000170a000>: taskID = 2, taskName = Persistent SceneSession Map Update, creationTime = 2204 (elapsed = 1), _expireHandler: <__NSGlobalBlock__: 0x1e61729e0>
2026-07-05 18:17:12.788910+0000 0x1f30d    Default     0x0                  51941  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Decrementing reference count for assertion <BKSProcessAssertion: 0x600002101360> (used by background task with identifier 2: <_UIBackgroundTaskInfo: 0x60000170a000>: taskID = 2, taskName = Persistent SceneSession Map Update, creationTime = 2204 (elapsed = 1))
2026-07-05 18:17:12.788987+0000 0x1f30d    Default     0x0                  51941  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Will invalidate assertion: <BKSProcessAssertion: 0x600002101360> for task identifier: 2
2026-07-05 18:17:13.129784+0000 0x1f307    Activity    0x42664              51941  0    rayforge-app: (RunningBoardServices) didChangeInheritances
2026-07-05 18:17:18.037549+0000 0x1f2ff    Default     0x0                  51941  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x1055085c0> (2DA03EC8-4161-4C25-8131-5CC82250083A)
2026-07-05 18:17:18.037879+0000 0x1f2ff    Default     0x0                  51941  0    rayforge-app: (UIKitCore) [com.apple.UIKit:AppLifecycle] sceneOfRecord: sceneID: sceneID:org.rayforge.app-default  persistentID: 2DA03EC8-4161-4C25-8131-5CC82250083A
2026-07-05 18:17:18.037972+0000 0x1f2ff    Default     0x0                  51941  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason removed: 12; deactivation reasons: 4128 -> 32; animating application lifecycle event: 1
2026-07-05 18:17:18.038018+0000 0x1f2ff    Default     0x0                  51941  0    rayforge-app: (UIKitCore) [com.apple.KeyboardArbiter:Client] Send setDeactivating: N (-DeactivationReason:SuspendedEventsOnly)
2026-07-05 18:17:18.038245+0000 0x1f2ff    Default     0x0                  51941  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason removed: 5; deactivation reasons: 32 -> 0; animating application lifecycle event: 0
2026-07-05 18:17:18.038780+0000 0x1f2ff    Default     0x0                  51941  1    rayforge-app: (UIKitCore) [com.apple.UIKit:EventDeferring] [0x600002905110] Scene target of event deferring environments did update: scene: 0x1055085c0; current systemShellManagesKeyboardFocus: 1; systemShellManagesKeyboardFocusForScene: 1; eligibleForRecordRemoval: 1;
2026-07-05 18:17:18.038809+0000 0x1f2ff    Default     0x0                  51941  1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] Scene became target of keyboard event deferring environment: UIWindowScene: 0x1055085c0; scene identity: com.apple.frontboard.systemappservices/FBSceneManager:sceneID%3Aorg.rayforge.app-default
2026-07-05 18:17:18.038983+0000 0x1f2ff    Default     0x0                  51941  0    rayforge-app: (libAccessibility.dylib) [com.apple.Accessibility:AXCommon] Read Per-App on Init: Smart invert = (null)
2026-07-05 18:17:18.039197+0000 0x1f2ff    Default     0x0                  51941  0    rayforge-app: (UIKitCore) [com.apple.KeyboardArbiter:Client] startConnection
2026-07-05 18:17:18.039353+0000 0x1f2ff    Default     0x0                  51941  0    rayforge-app: (UIKitCore) [com.apple.UIKit:AppLifecycle] sceneOfRecord: sceneID: sceneID:org.rayforge.app-default  persistentID: 2DA03EC8-4161-4C25-8131-5CC82250083A
2026-07-05 18:17:18.040100+0000 0x1f2ff    Default     0x0                  51941  0    rayforge-app: (UIKitCore) [com.apple.UIKit:AppLifecycle] sceneOfRecord: sceneID: sceneID:org.rayforge.app-default  persistentID: 2DA03EC8-4161-4C25-8131-5CC82250083A
2026-07-05 18:17:18.040488+0000 0x1f2ff    Default     0x0                  51941  0    rayforge-app: (UIKitCore) [com.apple.KeyboardArbiter:Client] handleKeyboardChange: set currentKeyboard:N (wasKeyboard:N)
2026-07-05 18:17:18.041653+0000 0x1f2ff    Default     0x0                  51941  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardArbiterClientLog] isWritingToolsHandlingKeyboardTracking:Y (WT ready:Y, Arbiter ready:Y)
2026-07-05 18:17:18.509650+0000 0x1f2ff    Default     0x0                  51941  0    rayforge-app: (Network) [com.apple.network:activity] <nw_activity 50:1 [644194B5-4FBC-4EAD-B83A-F937F534AE1A] (global parent) (reporting strategy default) complete (reason success)> complete with reason 2 (success), duration 7273ms
2026-07-05 18:17:18.509739+0000 0x1f2ff    Default     0x0                  51941  0    rayforge-app: (Network) [com.apple.network:activity] <nw_activity 50:2 [CD56C394-3A8B-4B2C-8382-FCCAEE8DFE28] (reporting strategy default) complete (reason success)> complete with reason 2 (success), duration 7273ms
2026-07-05 18:17:18.509754+0000 0x1f2ff    Default     0x0                  51941  0    rayforge-app: (Network) [com.apple.network:activity] Unsetting the global parent activity <nw_activity 50:1 [644194B5-4FBC-4EAD-B83A-F937F534AE1A] (global parent) (reporting strategy default) complete (reason success)>
2026-07-05 18:17:18.509789+0000 0x1f2ff    Default     0x0                  51941  0    rayforge-app: (Network) [com.apple.network:activity] Unset the global parent activity
2026-07-05 18:17:18.511999+0000 0x1f308    Error       0x0                  51941  0    rayforge-app: (libapp_launch_measurement.dylib) [com.apple.app_launch_measurement:General] Failed to send CA Event for app launch measurements for ca_event_type: 1 event_name: com.apple.app_launch_measurement.ExtendedLaunchMetrics
